Timestamp,X,Y,Z,Cx,Cy
28-Jun-2024 17:14:20.380,-32.306252,6.31875,37.012501,2169,1377
28-Jun-2024 17:14:20.480,-32.381252,6.3375,36.975002,2169,1377
28-Jun-2024 17:14:20.580,-32.625,6.3375,36.900002,2169,1377
28-Jun-2024 17:14:20.680,-32.606251,6.28125,37.068752,2169,1377
28-Jun-2024 17:14:20.780,-32.775002,6.24375,37.368752,2169,1377
28-Jun-2024 17:14:20.879,-32.850002,6.225,37.481251,2169,1377
28-Jun-2024 17:14:20.980,-32.868752,6.24375,37.462502,2169,1377
28-Jun-2024 17:14:21.080,-32.831253,6.16875,37.481251,2169,1377
28-Jun-2024 17:14:21.180,-32.756252,6.15,37.556252,2169,1377
28-Jun-2024 17:14:21.280,-32.643753,6.16875,37.518753,2169,1377
28-Jun-2024 17:14:21.380,-32.550003,6.09375,37.518753,2169,1377
28-Jun-2024 17:14:21.480,-32.606251,6.13125,37.40625,2169,1377
28-Jun-2024 17:14:21.580,-32.643753,6.1125,37.350002,2169,1377
28-Jun-2024 17:14:21.680,-32.550003,6,37.293751,2169,1377
28-Jun-2024 17:14:21.780,-32.4375,6.01875,37.21875,2169,1377
28-Jun-2024 17:14:21.880,-32.587502,6,37.106251,2169,1377
28-Jun-2024 17:14:21.980,-32.756252,6.01875,37.143753,2169,1377
28-Jun-2024 17:14:22.080,-32.681252,6.09375,37.237503,2169,1377
28-Jun-2024 17:14:22.180,-32.606251,6.28125,37.087502,2169,1377
28-Jun-2024 17:14:22.280,-32.456253,6.375,37.087502,2169,1377
28-Jun-2024 17:14:22.380,-32.268753,6.43125,37.03125,2169,1377
28-Jun-2024 17:14:22.480,-32.306252,6.4875,36.900002,2169,1377
28-Jun-2024 17:14:22.580,-32.25,6.375,36.881252,2169,1377
28-Jun-2024 17:14:22.680,-32.118752,6.31875,36.900002,2169,1377
28-Jun-2024 17:14:22.780,-31.950001,6.31875,36.75,2169,1377
28-Jun-2024 17:14:22.880,-32.006252,6.225,36.5625,2169,1377
28-Jun-2024 17:14:22.980,-32.100002,6.13125,36.675003,2169,1377
28-Jun-2024 17:14:23.080,-32.268753,6,36.543751,2169,1377
28-Jun-2024 17:14:23.180,-32.34375,6.05625,36.5625,2169,1377
28-Jun-2024 17:14:23.280,-32.175003,6.075,36.525002,2169,1377
28-Jun-2024 17:14:23.380,-32.193752,6.1875,36.5625,2169,1377
28-Jun-2024 17:14:23.480,-32.231251,6.15,36.675003,2169,1377
28-Jun-2024 17:14:23.580,-32.362503,6.075,36.693752,2169,1377
28-Jun-2024 17:14:23.680,-32.325001,6.1125,36.825001,2169,1377
28-Jun-2024 17:14:23.780,-32.25,6.13125,36.825001,2169,1377
28-Jun-2024 17:14:23.880,-32.175003,6.1875,36.825001,2169,1377
28-Jun-2024 17:14:23.980,-32.118752,6.13125,36.768753,2169,1377
28-Jun-2024 17:14:24.080,-32.212502,6.13125,36.768753,2169,1377
28-Jun-2024 17:14:24.180,-32.306252,6.1125,36.75,2169,1377
28-Jun-2024 17:14:24.280,-32.34375,6.225,36.731251,2169,1377
28-Jun-2024 17:14:24.380,-32.25,6.2625,36.787502,2169,1377
28-Jun-2024 17:14:24.480,-32.306252,6.225,36.75,2169,1377
28-Jun-2024 17:14:24.580,-32.325001,6.225,36.768753,2169,1377
28-Jun-2024 17:14:24.680,-32.456253,6.24375,36.825001,2169,1377
28-Jun-2024 17:14:24.780,-32.475002,6.24375,36.825001,2169,1377
28-Jun-2024 17:14:24.880,-32.493752,6.31875,36.84375,2169,1377
28-Jun-2024 17:14:24.980,-32.475002,6.45,36.862503,2169,1377
28-Jun-2024 17:14:25.080,-32.493752,6.39375,36.862503,2169,1377
28-Jun-2024 17:14:25.180,-32.550003,6.45,36.900002,2169,1377
28-Jun-2024 17:14:25.280,-32.53125,6.45,36.9375,2169,1377
28-Jun-2024 17:14:25.380,-32.475002,6.375,36.993752,2169,1377
28-Jun-2024 17:14:25.480,-32.231251,6.4125,36.900002,2169,1377
28-Jun-2024 17:14:25.580,-32.212502,6.4125,36.956253,2169,1377
28-Jun-2024 17:14:25.680,-32.193752,6.31875,36.975002,2169,1377
28-Jun-2024 17:14:25.780,-32.137501,6.20625,37.012501,2169,1377
28-Jun-2024 17:14:25.880,-32.137501,6.225,36.975002,2169,1377
28-Jun-2024 17:14:25.980,-32.118752,6.31875,37.087502,2169,1377
28-Jun-2024 17:14:26.080,-32.137501,6.31875,37.050003,2169,1377
28-Jun-2024 17:14:26.180,-32.193752,6.375,36.956253,2169,1377
28-Jun-2024 17:14:26.280,-32.325001,6.39375,37.050003,2169,1377
28-Jun-2024 17:14:26.380,-32.381252,6.35625,37.03125,2169,1377
28-Jun-2024 17:14:26.480,-32.381252,6.35625,36.975002,2169,1377
28-Jun-2024 17:14:26.580,-32.456253,6.375,36.900002,2169,1377
28-Jun-2024 17:14:26.680,-32.512501,6.39375,36.900002,2169,1377
28-Jun-2024 17:14:26.780,-32.418751,6.3,36.731251,2169,1377
28-Jun-2024 17:14:26.880,-32.362503,6.31875,36.731251,2169,1377
28-Jun-2024 17:14:49.478,-56.568752,14.2875,23.2875,2049,1373
28-Jun-2024 17:14:49.579,-56.681252,14.175,23.268751,2049,1373
28-Jun-2024 17:14:49.679,-56.700001,14.212501,23.362501,2049,1373
28-Jun-2024 17:14:49.779,-56.793751,14.212501,23.2875,2049,1373
28-Jun-2024 17:14:49.879,-56.850002,14.231251,23.2875,2049,1373
28-Jun-2024 17:14:49.979,-57.112503,14.250001,23.19375,2049,1373
28-Jun-2024 17:14:50.079,-57.131252,14.26875,23.118752,2049,1373
28-Jun-2024 17:14:50.179,-57.112503,14.156251,23.15625,2049,1373
28-Jun-2024 17:14:50.279,-57.187504,14.19375,23.118752,2049,1373
28-Jun-2024 17:14:50.379,-57.206253,14.38125,23.137501,2049,1373
28-Jun-2024 17:14:50.479,-57.300003,14.400001,23.175001,2049,1373
28-Jun-2024 17:14:50.579,-57.356251,14.306251,23.2875,2049,1373
28-Jun-2024 17:14:50.679,-57.356251,14.343751,23.325001,2049,1373
28-Jun-2024 17:14:50.779,-57.206253,14.343751,23.493752,2049,1373
28-Jun-2024 17:14:50.879,-57.243752,14.45625,23.53125,2049,1373
28-Jun-2024 17:14:50.979,-57.225002,14.55,23.625,2049,1373
28-Jun-2024 17:14:51.079,-57.243752,14.56875,23.737501,2049,1373
28-Jun-2024 17:14:51.179,-57.131252,14.437501,23.681252,2049,1373
28-Jun-2024 17:14:51.279,-57.131252,14.400001,23.625,2049,1373
28-Jun-2024 17:14:51.379,-57.075001,14.493751,23.625,2049,1373
28-Jun-2024 17:14:51.479,-57.112503,14.531251,23.71875,2049,1373
28-Jun-2024 17:14:51.579,-57.168751,14.45625,23.606251,2049,1373
28-Jun-2024 17:14:51.679,-57.225002,14.400001,23.643751,2049,1373
28-Jun-2024 17:14:51.779,-57.318752,14.2875,23.71875,2049,1373
28-Jun-2024 17:14:51.879,-57.375004,14.19375,23.71875,2049,1373
28-Jun-2024 17:14:51.979,-57.487503,14.19375,23.71875,2049,1373
28-Jun-2024 17:14:52.079,-57.581253,14.26875,23.775002,2049,1373
28-Jun-2024 17:14:52.179,-57.600002,14.231251,23.775002,2049,1373
28-Jun-2024 17:14:52.279,-57.562504,14.137501,23.681252,2049,1373
28-Jun-2024 17:14:52.379,-57.487503,14.08125,23.75625,2049,1373
28-Jun-2024 17:14:52.479,-57.412502,13.9875,23.8125,2049,1373
28-Jun-2024 17:14:52.579,-57.337502,14.1,23.75625,2049,1373
28-Jun-2024 17:14:52.679,-57.243752,14.118751,23.775002,2049,1373
28-Jun-2024 17:14:52.779,-57.262501,14.137501,23.868752,2049,1373
28-Jun-2024 17:14:52.879,-57.093754,14.062501,23.775002,2049,1373
28-Jun-2024 17:14:52.979,-57.075001,13.968751,23.71875,2049,1373
28-Jun-2024 17:14:53.079,-57.093754,13.968751,23.887501,2049,1373
28-Jun-2024 17:14:53.178,-57.206253,13.968751,23.85,2049,1373
28-Jun-2024 17:14:53.279,-57.337502,13.968751,23.793751,2049,1373
28-Jun-2024 17:14:53.379,-57.337502,13.837501,23.793751,2049,1373
28-Jun-2024 17:14:53.479,-57.337502,13.781251,23.71875,2049,1373
28-Jun-2024 17:14:53.579,-57.318752,13.687501,23.681252,2049,1373
28-Jun-2024 17:14:53.679,-57.431252,13.6125,23.737501,2049,1373
28-Jun-2024 17:14:53.779,-57.487503,13.650001,23.831251,2049,1373
28-Jun-2024 17:14:53.879,-57.431252,13.63125,23.75625,2049,1373
28-Jun-2024 17:14:53.979,-57.356251,13.668751,23.71875,2049,1373
28-Jun-2024 17:14:54.079,-57.206253,13.687501,23.700001,2049,1373
28-Jun-2024 17:14:54.179,-57.262501,13.668751,23.625,2049,1373
28-Jun-2024 17:14:54.279,-57.262501,13.63125,23.681252,2049,1373
28-Jun-2024 17:14:54.379,-57.225002,13.63125,23.700001,2049,1373
28-Jun-2024 17:14:54.479,-57.168751,13.668751,23.71875,2049,1373
28-Jun-2024 17:14:54.579,-57.075001,13.6125,23.550001,2049,1373
28-Jun-2024 17:14:54.679,-57.075001,13.575001,23.56875,2049,1373
28-Jun-2024 17:14:54.779,-57.131252,13.556251,23.475,2049,1373
28-Jun-2024 17:14:54.879,-57.150002,13.6125,23.400002,2049,1373
28-Jun-2024 17:14:54.979,-57.093754,13.81875,23.418751,2049,1373
28-Jun-2024 17:14:55.079,-57.112503,13.931251,23.362501,2049,1373
28-Jun-2024 17:14:55.179,-57.206253,14.062501,23.268751,2049,1373
28-Jun-2024 17:14:55.279,-57.243752,14.062501,23.231251,2049,1373
28-Jun-2024 17:14:55.379,-57.150002,14.118751,23.268751,2049,1373
28-Jun-2024 17:14:55.479,-57.112503,14.212501,23.15625,2049,1373
28-Jun-2024 17:14:55.579,-57.037502,14.306251,23.231251,2049,1373
28-Jun-2024 17:14:55.679,-56.943752,14.343751,23.212502,2049,1373
28-Jun-2024 17:14:55.779,-56.943752,14.19375,23.268751,2049,1373
28-Jun-2024 17:14:55.879,-56.812504,14.19375,23.34375,2049,1373
28-Jun-2024 17:14:55.979,-56.700001,14.118751,23.34375,2049,1373
28-Jun-2024 17:14:56.079,-56.718754,14.19375,23.38125,2049,1373
28-Jun-2024 17:14:56.179,-56.756252,14.19375,23.362501,2049,1373
28-Jun-2024 17:14:56.279,-56.793751,14.062501,23.418751,2049,1373
28-Jun-2024 17:14:56.379,-56.756252,13.9875,23.493752,2049,1373
28-Jun-2024 17:14:56.479,-56.831253,13.856251,23.606251,2049,1373
28-Jun-2024 17:14:56.579,-56.812504,13.950001,23.625,2049,1373
28-Jun-2024 17:14:56.679,-56.887501,13.950001,23.71875,2049,1373
28-Jun-2024 17:14:56.779,-56.906254,13.968751,23.75625,2049,1373
28-Jun-2024 17:14:56.879,-56.793751,13.9875,23.737501,2049,1373
28-Jun-2024 17:14:56.979,-56.793751,14.062501,23.868752,2049,1373
28-Jun-2024 17:14:57.079,-56.793751,14.062501,23.90625,2049,1373
28-Jun-2024 17:14:57.179,-56.812504,14.00625,23.85,2049,1373
28-Jun-2024 17:14:57.279,-56.793751,14.062501,23.71875,2049,1373
28-Jun-2024 17:14:57.379,-56.662502,14.00625,23.681252,2049,1373
28-Jun-2024 17:14:57.479,-56.662502,14.025001,23.550001,2049,1373
28-Jun-2024 17:14:57.579,-56.662502,13.9875,23.550001,2049,1373
28-Jun-2024 17:14:57.679,-56.662502,13.950001,23.53125,2049,1373
28-Jun-2024 17:14:57.779,-56.681252,13.762501,23.493752,2049,1373
28-Jun-2024 17:14:57.879,-56.643753,13.8,23.4375,2049,1373
28-Jun-2024 17:14:57.979,-56.700001,13.9125,23.400002,2049,1373
28-Jun-2024 17:14:58.079,-56.643753,13.781251,23.493752,2049,1373
28-Jun-2024 17:14:58.179,-56.700001,13.762501,23.456251,2049,1373
28-Jun-2024 17:14:58.279,-56.625004,13.762501,23.456251,2049,1373
28-Jun-2024 17:14:58.379,-56.625004,13.8,23.53125,2049,1373
28-Jun-2024 17:14:58.479,-56.681252,13.687501,23.606251,2049,1373
28-Jun-2024 17:14:58.579,-56.775002,13.70625,23.475,2049,1373
28-Jun-2024 17:14:58.679,-56.718754,13.725,23.493752,2049,1373
28-Jun-2024 17:14:58.779,-56.587502,13.650001,23.512501,2049,1373
28-Jun-2024 17:14:58.879,-56.643753,13.725,23.475,2049,1373
28-Jun-2024 17:14:58.979,-56.550003,13.668751,23.475,2049,1373
28-Jun-2024 17:14:59.079,-56.493752,13.668751,23.475,2049,1373
28-Jun-2024 17:14:59.179,-56.531254,13.6125,23.38125,2049,1373
28-Jun-2024 17:14:59.279,-56.362503,13.575001,23.38125,2049,1373
28-Jun-2024 17:14:59.379,-56.306252,13.593751,23.475,2049,1373
28-Jun-2024 17:15:10.779,-33.131252,9.262501,-6.73125,2177,1053
28-Jun-2024 17:15:10.879,-33.206253,9.28125,-6.8625,2177,1053
28-Jun-2024 17:15:10.979,-33.206253,9.243751,-6.84375,2177,1053
28-Jun-2024 17:15:11.079,-33.318752,9.20625,-6.73125,2177,1053
28-Jun-2024 17:15:11.179,-33.356251,9.262501,-6.75,2177,1053
28-Jun-2024 17:15:11.279,-33.356251,9.150001,-6.76875,2177,1053
28-Jun-2024 17:15:11.379,-33.356251,9.3,-6.7875,2177,1053
28-Jun-2024 17:15:11.479,-33.375,9.31875,-6.75,2177,1053
28-Jun-2024 17:15:11.579,-33.393753,9.28125,-6.75,2177,1053
28-Jun-2024 17:15:11.679,-33.300003,9.262501,-6.675,2177,1053
28-Jun-2024 17:15:11.779,-33.337502,9.31875,-6.7125,2177,1053
28-Jun-2024 17:15:11.879,-33.318752,9.28125,-6.76875,2177,1053
28-Jun-2024 17:15:11.979,-33.356251,9.1875,-6.675,2177,1053
28-Jun-2024 17:15:12.079,-33.412502,9.225,-6.65625,2177,1053
28-Jun-2024 17:15:12.179,-33.393753,9.225,-6.7125,2177,1053
28-Jun-2024 17:15:12.279,-33.525002,9.225,-6.76875,2177,1053
28-Jun-2024 17:15:12.379,-33.581253,9.1875,-6.8625,2177,1053
28-Jun-2024 17:15:12.479,-33.487503,9.20625,-6.91875,2177,1053
28-Jun-2024 17:15:12.579,-33.375,9.168751,-6.9,2177,1053
28-Jun-2024 17:15:12.679,-33.28125,9.168751,-6.8625,2177,1053
28-Jun-2024 17:15:12.779,-33.300003,9.31875,-6.9375,2177,1053
28-Jun-2024 17:15:12.879,-33.28125,9.356251,-6.975,2177,1053
28-Jun-2024 17:15:12.979,-33.300003,9.31875,-6.975,2177,1053
28-Jun-2024 17:15:13.079,-33.1875,9.39375,-6.95625,2177,1053
28-Jun-2024 17:15:13.179,-33.1875,9.4125,-6.975,2177,1053
28-Jun-2024 17:15:13.279,-33.262501,9.4125,-6.99375,2177,1053
28-Jun-2024 17:15:13.379,-33.337502,9.450001,-6.99375,2177,1053
28-Jun-2024 17:15:13.479,-33.243752,9.431251,-7.18125,2177,1053
28-Jun-2024 17:15:13.579,-33.262501,9.356251,-7.2375,2177,1053
28-Jun-2024 17:15:13.679,-33.131252,9.356251,-7.18125,2177,1053
28-Jun-2024 17:15:13.779,-33.09375,9.39375,-7.2,2177,1053
28-Jun-2024 17:15:13.879,-33.075001,9.262501,-7.25625,2177,1053
28-Jun-2024 17:15:13.979,-32.962502,9.356251,-7.275,2177,1053
28-Jun-2024 17:15:14.079,-32.962502,9.4125,-7.275,2177,1053
28-Jun-2024 17:15:14.179,-32.90625,9.31875,-7.425,2177,1053
28-Jun-2024 17:15:14.279,-33.09375,9.356251,-7.18125,2177,1053
28-Jun-2024 17:15:14.379,-33.037502,9.450001,-7.25625,2177,1053
28-Jun-2024 17:15:14.479,-33.262501,9.450001,-7.25625,2177,1053
28-Jun-2024 17:15:14.579,-33.243752,9.4125,-7.18125,2177,1053
28-Jun-2024 17:15:14.679,-33.300003,9.4125,-7.21875,2177,1053
28-Jun-2024 17:15:14.779,-33.300003,9.262501,-7.125,2177,1053
28-Jun-2024 17:15:14.879,-33.225002,9.225,-7.125,2177,1053
28-Jun-2024 17:15:14.979,-33.262501,9.337501,-6.99375,2177,1053
28-Jun-2024 17:15:15.079,-33.262501,9.337501,-7.10625,2177,1053
28-Jun-2024 17:15:15.179,-33.375,9.1875,-6.975,2177,1053
28-Jun-2024 17:15:15.279,-33.262501,9.225,-7.03125,2177,1053
28-Jun-2024 17:15:15.379,-33.243752,9.243751,-7.0125,2177,1053
28-Jun-2024 17:15:15.479,-33.206253,9.262501,-7.0125,2177,1053
28-Jun-2024 17:15:15.579,-33.28125,9.337501,-7.10625,2177,1053
28-Jun-2024 17:15:15.679,-33.356251,9.356251,-7.03125,2177,1053
28-Jun-2024 17:15:15.779,-33.28125,9.356251,-7.03125,2177,1053
28-Jun-2024 17:15:15.879,-33.168751,9.431251,-7.18125,2177,1053
28-Jun-2024 17:15:15.979,-33.168751,9.543751,-7.29375,2177,1053
28-Jun-2024 17:15:16.079,-33.1875,9.50625,-7.3125,2177,1053
28-Jun-2024 17:15:16.179,-33.318752,9.431251,-7.44375,2177,1053
28-Jun-2024 17:15:16.279,-33.337502,9.4125,-7.425,2177,1053
28-Jun-2024 17:15:16.379,-33.225002,9.4125,-7.5,2177,1053
28-Jun-2024 17:15:16.479,-33.112503,9.375,-7.5375,2177,1053
28-Jun-2024 17:15:16.579,-33.112503,9.39375,-7.425,2177,1053
28-Jun-2024 17:15:16.679,-33.225002,9.262501,-7.2,2177,1053
28-Jun-2024 17:15:16.779,-33.131252,9.20625,-7.06875,2177,1053
28-Jun-2024 17:15:16.879,-33.09375,9.075001,-6.99375,2177,1053
28-Jun-2024 17:15:16.979,-33.09375,9.13125,-6.91875,2177,1053
28-Jun-2024 17:15:17.079,-33.018753,9.1125,-6.99375,2177,1053
28-Jun-2024 17:15:17.179,-33.075001,9.1125,-6.9,2177,1053
28-Jun-2024 17:15:17.279,-33.1875,9.056251,-6.91875,2177,1053
28-Jun-2024 17:15:17.379,-33.300003,8.962501,-6.99375,2177,1053
28-Jun-2024 17:15:17.479,-33.356251,8.94375,-7.03125,2177,1053
28-Jun-2024 17:15:17.579,-33.412502,8.925,-7.05,2177,1053
28-Jun-2024 17:15:17.679,-33.393753,9.01875,-6.975,2177,1053
28-Jun-2024 17:15:17.779,-33.262501,9.056251,-7.0125,2177,1053
28-Jun-2024 17:15:17.879,-33.375,8.925,-6.9,2177,1053
28-Jun-2024 17:15:17.979,-33.356251,8.94375,-6.95625,2177,1053
28-Jun-2024 17:15:18.079,-33.300003,8.94375,-6.95625,2177,1053
28-Jun-2024 17:15:18.179,-33.243752,8.94375,-6.99375,2177,1053
28-Jun-2024 17:15:18.279,-33.225002,9.0375,-7.14375,2177,1053
28-Jun-2024 17:15:18.379,-33.112503,9.0375,-7.2375,2177,1053
28-Jun-2024 17:15:18.479,-33.09375,9,-7.2,2177,1053
28-Jun-2024 17:15:18.579,-33.206253,8.925,-7.21875,2177,1053
28-Jun-2024 17:15:18.679,-33.09375,9.0375,-7.275,2177,1053
28-Jun-2024 17:15:18.779,-33.1875,9,-7.18125,2177,1053
28-Jun-2024 17:15:18.879,-33.206253,8.981251,-7.18125,2177,1053
28-Jun-2024 17:15:18.979,-33.337502,8.925,-7.1625,2177,1053
28-Jun-2024 17:15:19.079,-33.337502,8.90625,-7.0875,2177,1053
28-Jun-2024 17:15:19.178,-33.412502,8.868751,-7.0125,2177,1053
28-Jun-2024 17:15:19.279,-33.506252,8.83125,-7.0125,2177,1053
28-Jun-2024 17:15:19.379,-33.412502,8.8125,-6.99375,2177,1053
28-Jun-2024 17:15:19.479,-33.412502,8.75625,-6.975,2177,1053
28-Jun-2024 17:15:19.579,-33.431252,8.71875,-6.975,2177,1053
28-Jun-2024 17:15:19.679,-33.525002,8.700001,-6.9375,2177,1053
28-Jun-2024 17:15:19.779,-33.46875,8.71875,-6.9,2177,1053
28-Jun-2024 17:15:19.879,-33.431252,8.7375,-6.76875,2177,1053
28-Jun-2024 17:15:19.979,-33.375,8.75625,-6.825,2177,1053
28-Jun-2024 17:15:20.079,-33.412502,8.85,-6.825,2177,1053
28-Jun-2024 17:15:20.179,-33.450001,8.868751,-6.73125,2177,1053
28-Jun-2024 17:15:20.279,-33.525002,8.83125,-6.6,2177,1053
28-Jun-2024 17:15:20.379,-33.450001,8.85,-6.65625,2177,1053
28-Jun-2024 17:15:20.479,-33.375,8.868751,-6.61875,2177,1053
28-Jun-2024 17:15:20.579,-33.337502,8.887501,-6.7875,2177,1053
28-Jun-2024 17:15:20.679,-33.262501,8.887501,-6.91875,2177,1053
28-Jun-2024 17:15:36.378,-40.743752,6.95625,-3.675,2177,778
28-Jun-2024 17:15:36.478,-40.818752,6.91875,-3.7125,2177,778
28-Jun-2024 17:15:36.578,-40.856251,6.99375,-3.675,2177,778
28-Jun-2024 17:15:36.678,-40.950001,7.10625,-3.65625,2177,778
28-Jun-2024 17:15:36.778,-40.987503,7.29375,-3.6,2177,778
28-Jun-2024 17:15:36.878,-40.875,7.275,-3.525,2177,778
28-Jun-2024 17:15:36.978,-40.837502,7.33125,-3.54375,2177,778
28-Jun-2024 17:15:37.078,-40.856251,7.3125,-3.46875,2177,778
28-Jun-2024 17:15:37.178,-40.950001,7.3125,-3.3375,2177,778
28-Jun-2024 17:15:37.278,-40.912502,7.3125,-3.3,2177,778
28-Jun-2024 17:15:37.378,-40.96875,7.40625,-3.31875,2177,778
28-Jun-2024 17:15:37.478,-40.931252,7.3875,-3.24375,2177,778
28-Jun-2024 17:15:37.578,-40.856251,7.4625,-3.24375,2177,778
28-Jun-2024 17:15:37.678,-40.987503,7.5,-3.1875,2177,778
28-Jun-2024 17:15:37.778,-41.006252,7.29375,-3.13125,2177,778
28-Jun-2024 17:15:37.878,-41.025002,7.275,-3.0375,2177,778
28-Jun-2024 17:15:37.978,-40.837502,7.275,-3.075,2177,778
28-Jun-2024 17:15:38.078,-40.912502,7.2375,-3.01875,2177,778
28-Jun-2024 17:15:38.178,-40.875,7.14375,-2.90625,2177,778
28-Jun-2024 17:15:38.278,-40.987503,7.05,-2.85,2177,778
28-Jun-2024 17:15:38.378,-41.081253,6.91875,-2.7,2177,778
28-Jun-2024 17:15:38.478,-41.212502,6.7875,-2.64375,2177,778
28-Jun-2024 17:15:38.578,-41.268753,6.88125,-2.64375,2177,778
28-Jun-2024 17:15:38.678,-41.287502,6.80625,-2.56875,2177,778
28-Jun-2024 17:15:38.778,-41.381252,6.73125,-2.49375,2177,778
28-Jun-2024 17:15:38.878,-41.34375,6.75,-2.45625,2177,778
28-Jun-2024 17:15:38.978,-41.381252,6.675,-2.45625,2177,778
28-Jun-2024 17:15:39.078,-41.4375,6.69375,-2.4375,2177,778
28-Jun-2024 17:15:39.178,-41.381252,6.73125,-2.49375,2177,778
28-Jun-2024 17:15:39.278,-41.287502,6.65625,-2.56875,2177,778
28-Jun-2024 17:15:39.378,-41.175003,6.6375,-2.5125,2177,778
28-Jun-2024 17:15:39.478,-41.268753,6.6375,-2.5875,2177,778
28-Jun-2024 17:15:39.578,-41.15625,6.58125,-2.60625,2177,778
28-Jun-2024 17:15:39.678,-41.212502,6.4875,-2.5875,2177,778
28-Jun-2024 17:15:39.778,-41.268753,6.58125,-2.625,2177,778
28-Jun-2024 17:15:39.878,-41.287502,6.58125,-2.56875,2177,778
28-Jun-2024 17:15:39.978,-41.381252,6.45,-2.45625,2177,778
28-Jun-2024 17:15:40.078,-41.306252,6.46875,-2.49375,2177,778
28-Jun-2024 17:15:40.178,-41.456253,6.4125,-2.56875,2177,778
28-Jun-2024 17:15:40.278,-41.4375,6.4875,-2.60625,2177,778
28-Jun-2024 17:15:40.378,-41.475002,6.54375,-2.68125,2177,778
28-Jun-2024 17:15:40.478,-41.512501,6.6375,-2.71875,2177,778
28-Jun-2024 17:15:40.578,-41.400002,6.58125,-2.7375,2177,778
28-Jun-2024 17:15:40.678,-41.400002,6.58125,-2.85,2177,778
28-Jun-2024 17:15:40.778,-41.418751,6.73125,-3.01875,2177,778
28-Jun-2024 17:15:40.878,-41.418751,6.80625,-3.1125,2177,778
28-Jun-2024 17:15:40.978,-41.362503,6.9,-3.1125,2177,778
28-Jun-2024 17:15:41.078,-41.231251,6.7875,-3.20625,2177,778
28-Jun-2024 17:15:41.178,-41.231251,6.825,-3.16875,2177,778
28-Jun-2024 17:15:41.278,-41.043751,6.80625,-3.225,2177,778
28-Jun-2024 17:15:41.378,-41.006252,6.73125,-3.13125,2177,778
28-Jun-2024 17:15:41.478,-40.912502,6.65625,-3.09375,2177,778
28-Jun-2024 17:15:41.578,-40.893753,6.65625,-3.15,2177,778
28-Jun-2024 17:15:41.678,-40.893753,6.61875,-3.05625,2177,778
28-Jun-2024 17:15:41.778,-40.837502,6.6,-3.13125,2177,778
28-Jun-2024 17:15:41.878,-40.912502,6.69375,-3.09375,2177,778
28-Jun-2024 17:15:41.978,-40.950001,6.65625,-3.13125,2177,778
28-Jun-2024 17:15:42.078,-40.987503,6.65625,-3.16875,2177,778
28-Jun-2024 17:15:42.178,-41.100002,6.7125,-3.20625,2177,778
28-Jun-2024 17:15:42.278,-41.043751,6.76875,-3.1875,2177,778
28-Jun-2024 17:15:42.378,-40.96875,6.73125,-3.1875,2177,778
28-Jun-2024 17:15:42.478,-41.137501,6.7875,-3.15,2177,778
28-Jun-2024 17:15:42.578,-41.006252,6.825,-3.0375,2177,778
28-Jun-2024 17:15:42.678,-40.987503,6.75,-3.05625,2177,778
28-Jun-2024 17:15:42.778,-40.987503,6.675,-3.075,2177,778
28-Jun-2024 17:15:42.878,-41.025002,6.65625,-3.01875,2177,778
28-Jun-2024 17:15:42.978,-40.987503,6.675,-3.075,2177,778
28-Jun-2024 17:15:43.078,-41.0625,6.525,-3.075,2177,778
28-Jun-2024 17:15:43.178,-41.025002,6.46875,-2.9625,2177,778
28-Jun-2024 17:15:43.278,-40.893753,6.45,-3.0375,2177,778
28-Jun-2024 17:15:43.378,-40.950001,6.39375,-3,2177,778
28-Jun-2024 17:15:43.478,-40.950001,6.45,-2.94375,2177,778
28-Jun-2024 17:15:43.578,-41.081253,6.4875,-2.75625,2177,778
28-Jun-2024 17:15:43.678,-41.006252,6.46875,-2.79375,2177,778
28-Jun-2024 17:15:43.778,-40.987503,6.46875,-2.8125,2177,778
28-Jun-2024 17:15:43.878,-40.987503,6.61875,-2.8875,2177,778
28-Jun-2024 17:15:43.978,-40.987503,6.54375,-2.9625,2177,778
28-Jun-2024 17:15:44.078,-40.912502,6.525,-3,2177,778
28-Jun-2024 17:15:44.178,-40.931252,6.525,-3.15,2177,778
28-Jun-2024 17:15:44.278,-40.96875,6.5625,-3.1125,2177,778
28-Jun-2024 17:15:44.378,-40.856251,6.6,-3.31875,2177,778
28-Jun-2024 17:15:44.478,-40.875,6.54375,-3.39375,2177,778
28-Jun-2024 17:15:44.578,-40.893753,6.50625,-3.43125,2177,778
28-Jun-2024 17:15:44.678,-40.800003,6.45,-3.43125,2177,778
28-Jun-2024 17:15:44.778,-40.818752,6.50625,-3.58125,2177,778
28-Jun-2024 17:15:44.878,-40.875,6.5625,-3.6375,2177,778
28-Jun-2024 17:15:44.978,-40.950001,6.58125,-3.65625,2177,778
28-Jun-2024 17:15:45.078,-40.950001,6.4125,-3.6375,2177,778
28-Jun-2024 17:15:45.178,-40.96875,6.35625,-3.65625,2177,778
28-Jun-2024 17:15:45.278,-40.96875,6.39375,-3.46875,2177,778
28-Jun-2024 17:15:45.378,-41.100002,6.39375,-3.58125,2177,778
28-Jun-2024 17:15:45.478,-41.15625,6.3375,-3.54375,2177,778
28-Jun-2024 17:15:45.578,-41.231251,6.3375,-3.43125,2177,778
28-Jun-2024 17:15:45.678,-41.287502,6.1875,-3.375,2177,778
