Timestamp,X,Y,Z,Cx,Cy,Cz
02-Aug-2024 19:07:49.165,-77.737503,16.012501,18.862501,1962,1385,0
02-Aug-2024 19:07:49.265,-77.71875,16.012501,18.7875,1962,1385,0
02-Aug-2024 19:07:49.365,-77.793755,16.012501,18.731251,1962,1385,0
02-Aug-2024 19:07:49.465,-77.793755,15.993751,18.712502,1962,1385,0
02-Aug-2024 19:07:49.565,-77.8125,16.012501,18.731251,1962,1385,0
02-Aug-2024 19:07:49.665,-77.887505,16.012501,18.806252,1962,1385,0
02-Aug-2024 19:07:49.765,-78.112503,16.125,18.88125,1962,1385,0
02-Aug-2024 19:07:49.865,-78.150002,16.181252,18.956251,1962,1385,0
02-Aug-2024 19:07:49.965,-78.225006,16.106251,19.050001,1962,1385,0
02-Aug-2024 19:07:50.065,-78.150002,16.237501,19.03125,1962,1385,0
02-Aug-2024 19:07:50.165,-77.962502,16.293751,19.106251,1962,1385,0
02-Aug-2024 19:07:50.265,-77.981255,16.40625,19.106251,1962,1385,0
02-Aug-2024 19:07:50.365,-77.868752,16.44375,19.106251,1962,1385,0
02-Aug-2024 19:07:50.465,-77.831253,16.481251,19.181252,1962,1385,0
02-Aug-2024 19:07:50.565,-77.625,16.556252,19.125,1962,1385,0
02-Aug-2024 19:07:50.665,-77.568756,16.5,19.143751,1962,1385,0
02-Aug-2024 19:07:50.765,-77.53125,16.650002,19.200001,1962,1385,0
02-Aug-2024 19:07:50.865,-77.625,16.612501,19.3125,1962,1385,0
02-Aug-2024 19:07:50.965,-77.606255,16.668751,19.200001,1962,1385,0
02-Aug-2024 19:07:51.065,-77.568756,16.725,19.200001,1962,1385,0
02-Aug-2024 19:07:51.165,-77.550003,16.81875,19.237501,1962,1385,0
02-Aug-2024 19:07:51.265,-77.493752,16.837502,19.200001,1962,1385,0
02-Aug-2024 19:07:51.365,-77.512505,16.856251,19.237501,1962,1385,0
02-Aug-2024 19:07:51.465,-77.456253,17.00625,19.200001,1962,1385,0
02-Aug-2024 19:07:51.565,-77.493752,16.950001,19.1625,1962,1385,0
02-Aug-2024 19:07:51.665,-77.34375,16.931252,19.1625,1962,1385,0
02-Aug-2024 19:07:51.765,-77.34375,17.025002,19.143751,1962,1385,0
02-Aug-2024 19:07:51.865,-77.287506,17.025002,19.143751,1962,1385,0
02-Aug-2024 19:07:51.965,-77.418755,17.00625,19.012501,1962,1385,0
02-Aug-2024 19:07:52.065,-77.512505,17.025002,18.825001,1962,1385,0
02-Aug-2024 19:07:52.165,-77.456253,17.043751,18.768751,1962,1385,0
02-Aug-2024 19:07:52.265,-77.475006,16.893751,18.75,1962,1385,0
02-Aug-2024 19:07:52.365,-77.400002,16.950001,18.712502,1962,1385,0
02-Aug-2024 19:07:52.465,-77.606255,16.96875,18.543751,1962,1385,0
02-Aug-2024 19:07:52.565,-77.681252,16.9125,18.450001,1962,1385,0
02-Aug-2024 19:07:52.665,-77.662506,16.837502,18.356251,1962,1385,0
02-Aug-2024 19:07:52.765,-77.643753,16.800001,18.31875,1962,1385,0
02-Aug-2024 19:07:52.865,-77.512505,16.856251,18.300001,1962,1385,0
02-Aug-2024 19:07:52.965,-77.625,16.81875,18.337502,1962,1385,0
02-Aug-2024 19:07:53.065,-77.700005,16.950001,18.262501,1962,1385,0
02-Aug-2024 19:07:53.165,-77.756256,17.025002,18.168751,1962,1385,0
02-Aug-2024 19:07:53.265,-77.71875,17.118752,18.09375,1962,1385,0
02-Aug-2024 19:07:53.365,-77.53125,17.043751,18.112501,1962,1385,0
02-Aug-2024 19:07:53.465,-77.643753,17.118752,18.13125,1962,1385,0
02-Aug-2024 19:07:53.565,-77.53125,17.137501,18.206251,1962,1385,0
02-Aug-2024 19:07:53.665,-77.606255,17.19375,18.31875,1962,1385,0
02-Aug-2024 19:07:53.765,-77.587502,17.118752,18.262501,1962,1385,0
02-Aug-2024 19:07:53.865,-77.53125,17.118752,18.356251,1962,1385,0
02-Aug-2024 19:07:53.965,-77.493752,17.0625,18.431252,1962,1385,0
02-Aug-2024 19:07:54.065,-77.4375,16.987501,18.487501,1962,1385,0
02-Aug-2024 19:07:54.165,-77.550003,17.175001,18.431252,1962,1385,0
02-Aug-2024 19:07:54.265,-77.4375,17.175001,18.431252,1962,1385,0
02-Aug-2024 19:08:05.065,-36.712502,1.78125,4.03125,1847,1375,0
02-Aug-2024 19:08:05.165,-36.731251,1.6875,3.825,1847,1375,0
02-Aug-2024 19:08:05.265,-36.768753,1.5375,3.73125,1847,1375,0
02-Aug-2024 19:08:05.365,-36.712502,1.36875,3.73125,1847,1375,0
02-Aug-2024 19:08:05.465,-36.675003,1.21875,3.6,1847,1375,0
02-Aug-2024 19:08:05.565,-36.731251,1.06875,3.35625,1847,1375,0
02-Aug-2024 19:08:05.665,-36.768753,1.03125,3.3375,1847,1375,0
02-Aug-2024 19:08:05.765,-36.84375,1.05,3.1875,1847,1375,0
02-Aug-2024 19:08:05.865,-36.881252,1.03125,3.225,1847,1375,0
02-Aug-2024 19:08:05.965,-36.900002,1.10625,3.3375,1847,1375,0
02-Aug-2024 19:08:06.065,-36.900002,1.05,3.43125,1847,1375,0
02-Aug-2024 19:08:06.165,-36.881252,1.03125,3.35625,1847,1375,0
02-Aug-2024 19:08:06.265,-36.9375,1.10625,3.3,1847,1375,0
02-Aug-2024 19:08:06.365,-36.75,1.06875,3.5625,1847,1375,0
02-Aug-2024 19:08:06.465,-36.825001,1.05,3.46875,1847,1375,0
02-Aug-2024 19:08:06.565,-36.75,1.05,3.5625,1847,1375,0
02-Aug-2024 19:08:06.665,-36.693752,0.95625,3.61875,1847,1375,0
02-Aug-2024 19:08:06.765,-36.5625,0.80625,3.58125,1847,1375,0
02-Aug-2024 19:08:06.865,-36.487503,0.91875,3.50625,1847,1375,0
02-Aug-2024 19:08:06.965,-36.431252,0.9375,3.43125,1847,1375,0
02-Aug-2024 19:08:07.065,-36.337502,0.8625,3.50625,1847,1375,0
02-Aug-2024 19:08:07.165,-36.431252,0.95625,3.375,1847,1375,0
02-Aug-2024 19:08:07.265,-36.450001,1.05,3.43125,1847,1375,0
02-Aug-2024 19:08:07.365,-36.431252,0.8625,3.375,1847,1375,0
02-Aug-2024 19:08:07.464,-36.46875,0.9375,3.31875,1847,1375,0
02-Aug-2024 19:08:07.565,-36.618752,1.18125,3.4125,1847,1375,0
02-Aug-2024 19:08:07.665,-36.65625,1.275,3.45,1847,1375,0
02-Aug-2024 19:08:07.765,-36.65625,1.3125,3.45,1847,1375,0
02-Aug-2024 19:08:07.865,-36.65625,1.48125,3.50625,1847,1375,0
02-Aug-2024 19:08:07.965,-36.65625,1.4625,3.4125,1847,1375,0
02-Aug-2024 19:08:08.065,-36.543751,1.48125,3.43125,1847,1375,0
02-Aug-2024 19:08:08.165,-36.543751,1.59375,3.43125,1847,1375,0
02-Aug-2024 19:08:08.265,-36.506252,1.70625,3.35625,1847,1375,0
02-Aug-2024 19:08:08.365,-36.65625,1.55625,3.2625,1847,1375,0
02-Aug-2024 19:08:08.465,-36.637501,1.51875,3.15,1847,1375,0
02-Aug-2024 19:08:08.565,-36.637501,1.55625,3.16875,1847,1375,0
02-Aug-2024 19:08:08.665,-36.65625,1.575,3.16875,1847,1375,0
02-Aug-2024 19:08:08.765,-36.693752,1.6875,3.28125,1847,1375,0
02-Aug-2024 19:08:08.865,-36.675003,1.6875,3.24375,1847,1375,0
02-Aug-2024 19:08:08.965,-36.693752,1.66875,3.2625,1847,1375,0
02-Aug-2024 19:08:09.065,-36.618752,1.51875,3.1875,1847,1375,0
02-Aug-2024 19:08:09.165,-36.543751,1.55625,3.1875,1847,1375,0
02-Aug-2024 19:08:09.265,-36.506252,1.5,3.20625,1847,1375,0
02-Aug-2024 19:08:09.365,-36.450001,1.36875,3.2625,1847,1375,0
02-Aug-2024 19:08:09.465,-36.393753,1.3875,3.13125,1847,1375,0
02-Aug-2024 19:08:09.565,-36.393753,1.36875,3.075,1847,1375,0
02-Aug-2024 19:08:09.665,-36.450001,1.40625,3.05625,1847,1375,0
02-Aug-2024 19:08:09.765,-36.543751,1.4625,2.98125,1847,1375,0
02-Aug-2024 19:08:09.865,-36.693752,1.51875,3.1125,1847,1375,0
02-Aug-2024 19:08:09.965,-36.543751,1.63125,3.1125,1847,1375,0
02-Aug-2024 19:08:10.065,-36.506252,1.725,3.1125,1847,1375,0
02-Aug-2024 19:08:10.165,-36.581253,1.89375,3.16875,1847,1375,0
02-Aug-2024 19:08:10.265,-36.731251,1.78125,3.16875,1847,1375,0
02-Aug-2024 19:08:10.365,-36.787502,1.6875,3.16875,1847,1375,0
02-Aug-2024 19:08:10.465,-36.675003,1.575,3.20625,1847,1375,0
02-Aug-2024 19:08:10.565,-36.581253,1.59375,3.225,1847,1375,0
02-Aug-2024 19:08:10.665,-36.543751,1.63125,3.225,1847,1375,0
02-Aug-2024 19:08:10.765,-36.618752,1.55625,3.16875,1847,1375,0
02-Aug-2024 19:08:10.865,-36.787502,1.59375,3.09375,1847,1375,0
02-Aug-2024 19:08:10.965,-36.75,1.55625,3.05625,1847,1375,0
02-Aug-2024 19:08:11.065,-36.712502,1.63125,3,1847,1375,0
02-Aug-2024 19:08:11.165,-36.768753,1.59375,3.09375,1847,1375,0
02-Aug-2024 19:08:11.265,-36.900002,1.63125,3.05625,1847,1375,0
02-Aug-2024 19:08:11.365,-36.900002,1.63125,3.15,1847,1375,0
02-Aug-2024 19:08:11.465,-36.84375,1.65,3.0375,1847,1375,0
02-Aug-2024 19:08:11.565,-36.9375,1.65,3.075,1847,1375,0
02-Aug-2024 19:08:11.665,-36.75,1.59375,3.16875,1847,1375,0
02-Aug-2024 19:08:11.765,-36.787502,1.6875,2.98125,1847,1375,0
02-Aug-2024 19:08:11.865,-36.731251,1.6875,3.05625,1847,1375,0
02-Aug-2024 19:08:11.965,-36.618752,1.875,2.94375,1847,1375,0
02-Aug-2024 19:08:12.065,-36.600002,1.89375,2.9625,1847,1375,0
02-Aug-2024 19:08:12.165,-36.5625,1.93125,2.90625,1847,1375,0
02-Aug-2024 19:08:12.265,-36.543751,1.9125,2.94375,1847,1375,0
02-Aug-2024 19:08:12.365,-36.525002,1.8375,2.9625,1847,1375,0
02-Aug-2024 19:08:12.465,-36.5625,1.8,3.0375,1847,1375,0
02-Aug-2024 19:08:12.565,-36.525002,1.78125,3.28125,1847,1375,0
02-Aug-2024 19:08:12.665,-36.5625,1.725,3.24375,1847,1375,0
02-Aug-2024 19:08:12.765,-36.675003,1.59375,3.24375,1847,1375,0
02-Aug-2024 19:08:12.865,-36.637501,1.6125,3.24375,1847,1375,0
02-Aug-2024 19:08:12.965,-36.65625,1.575,3.2625,1847,1375,0
02-Aug-2024 19:08:13.065,-36.693752,1.65,3.375,1847,1375,0
02-Aug-2024 19:08:13.165,-36.506252,1.78125,3.39375,1847,1375,0
02-Aug-2024 19:08:13.265,-36.5625,1.8,3.2625,1847,1375,0
02-Aug-2024 19:08:13.365,-36.65625,1.74375,3.05625,1847,1375,0
02-Aug-2024 19:08:13.465,-36.543751,1.78125,2.94375,1847,1375,0
02-Aug-2024 19:08:13.565,-36.487503,1.89375,2.925,1847,1375,0
02-Aug-2024 19:08:13.665,-36.487503,1.85625,2.8125,1847,1375,0
02-Aug-2024 19:08:13.765,-36.543751,1.8375,2.8125,1847,1375,0
02-Aug-2024 19:08:13.865,-36.506252,1.725,2.5125,1847,1375,0
02-Aug-2024 19:08:13.965,-36.65625,1.63125,2.41875,1847,1375,0
02-Aug-2024 19:08:14.065,-36.675003,1.63125,2.30625,1847,1375,0
02-Aug-2024 19:08:14.165,-36.65625,1.59375,2.30625,1847,1375,0
02-Aug-2024 19:08:14.265,-36.712502,1.66875,2.2875,1847,1375,0
02-Aug-2024 19:08:14.365,-36.65625,1.6125,2.3625,1847,1375,0
02-Aug-2024 19:08:14.465,-36.581253,1.6875,2.34375,1847,1375,0
02-Aug-2024 19:08:14.565,-36.487503,1.70625,2.34375,1847,1375,0
02-Aug-2024 19:08:14.665,-36.581253,1.6875,2.45625,1847,1375,0
02-Aug-2024 19:08:14.765,-36.543751,1.66875,2.4375,1847,1375,0
02-Aug-2024 19:08:14.865,-36.46875,1.65,2.56875,1847,1375,0
02-Aug-2024 19:08:14.965,-36.506252,1.66875,2.64375,1847,1375,0
02-Aug-2024 19:08:33.165,-43.21875,-0.91875,-2.68125,1966,1050,0
02-Aug-2024 19:08:33.265,-43.21875,-0.825,-2.68125,1966,1050,0
02-Aug-2024 19:08:33.365,-43.21875,-0.75,-2.71875,1966,1050,0
02-Aug-2024 19:08:33.464,-43.331253,-0.76875,-2.75625,1966,1050,0
02-Aug-2024 19:08:33.565,-43.387501,-0.65625,-2.83125,1966,1050,0
02-Aug-2024 19:08:33.665,-43.40625,-0.54375,-2.6625,1966,1050,0
02-Aug-2024 19:08:33.765,-43.387501,-0.525,-2.6625,1966,1050,0
02-Aug-2024 19:08:33.865,-43.275002,-0.50625,-2.79375,1966,1050,0
02-Aug-2024 19:08:33.965,-43.162502,-0.6,-2.75625,1966,1050,0
02-Aug-2024 19:08:34.065,-43.200001,-0.58125,-2.7375,1966,1050,0
02-Aug-2024 19:08:34.165,-43.162502,-0.6,-2.71875,1966,1050,0
02-Aug-2024 19:08:34.265,-43.106251,-0.525,-2.7,1966,1050,0
02-Aug-2024 19:08:34.365,-42.956253,-0.6375,-2.6625,1966,1050,0
02-Aug-2024 19:08:34.465,-42.881252,-0.58125,-2.625,1966,1050,0
02-Aug-2024 19:08:34.565,-42.881252,-0.54375,-2.625,1966,1050,0
02-Aug-2024 19:08:34.665,-42.900002,-0.61875,-2.55,1966,1050,0
02-Aug-2024 19:08:34.765,-43.012501,-0.46875,-2.45625,1966,1050,0
02-Aug-2024 19:08:34.865,-42.900002,-0.4125,-2.4,1966,1050,0
02-Aug-2024 19:08:34.965,-42.862503,-0.4125,-2.38125,1966,1050,0
02-Aug-2024 19:08:35.065,-42.84375,-0.4875,-2.325,1966,1050,0
02-Aug-2024 19:08:35.165,-42.9375,-0.375,-2.3625,1966,1050,0
02-Aug-2024 19:08:35.265,-43.012501,-0.4875,-2.4375,1966,1050,0
02-Aug-2024 19:08:35.365,-43.012501,-0.525,-2.41875,1966,1050,0
02-Aug-2024 19:08:35.465,-43.21875,-0.6,-2.41875,1966,1050,0
02-Aug-2024 19:08:35.565,-43.125,-0.65625,-2.475,1966,1050,0
02-Aug-2024 19:08:35.665,-43.237503,-0.675,-2.5875,1966,1050,0
02-Aug-2024 19:08:35.765,-43.275002,-0.6,-2.6625,1966,1050,0
02-Aug-2024 19:08:35.865,-43.200001,-0.6,-2.7375,1966,1050,0
02-Aug-2024 19:08:35.965,-43.237503,-0.5625,-2.83125,1966,1050,0
02-Aug-2024 19:08:36.065,-43.125,-0.6375,-2.8875,1966,1050,0
02-Aug-2024 19:08:36.165,-43.125,-0.54375,-2.9625,1966,1050,0
02-Aug-2024 19:08:36.265,-42.862503,-0.6,-2.9625,1966,1050,0
02-Aug-2024 19:08:36.365,-42.9375,-0.6375,-3.01875,1966,1050,0
02-Aug-2024 19:08:36.465,-42.881252,-0.7125,-2.925,1966,1050,0
02-Aug-2024 19:08:36.565,-42.900002,-0.73125,-3.01875,1966,1050,0
02-Aug-2024 19:08:36.665,-43.050003,-0.69375,-3.0375,1966,1050,0
02-Aug-2024 19:08:36.765,-43.050003,-0.76875,-3.09375,1966,1050,0
02-Aug-2024 19:08:36.865,-43.181252,-0.54375,-3.05625,1966,1050,0
02-Aug-2024 19:08:36.965,-43.293751,-0.675,-3.0375,1966,1050,0
02-Aug-2024 19:08:37.065,-43.331253,-0.6375,-3.09375,1966,1050,0
02-Aug-2024 19:08:37.164,-43.21875,-0.6,-3.01875,1966,1050,0
02-Aug-2024 19:08:37.265,-43.125,-0.525,-3.16875,1966,1050,0
02-Aug-2024 19:08:37.365,-43.125,-0.61875,-2.98125,1966,1050,0
02-Aug-2024 19:08:37.465,-42.975002,-0.58125,-3.05625,1966,1050,0
02-Aug-2024 19:08:37.565,-42.825001,-0.65625,-2.8875,1966,1050,0
02-Aug-2024 19:08:37.665,-42.84375,-0.76875,-3,1966,1050,0
02-Aug-2024 19:08:37.765,-42.75,-0.65625,-2.9625,1966,1050,0
02-Aug-2024 19:08:37.865,-42.825001,-0.525,-2.98125,1966,1050,0
02-Aug-2024 19:08:37.965,-42.84375,-0.6,-3.16875,1966,1050,0
02-Aug-2024 19:08:38.065,-42.993752,-0.6,-3.09375,1966,1050,0
02-Aug-2024 19:08:38.165,-43.012501,-0.5625,-3.24375,1966,1050,0
02-Aug-2024 19:08:38.265,-43.143753,-0.58125,-3.1875,1966,1050,0
02-Aug-2024 19:08:38.365,-43.3125,-0.54375,-3.16875,1966,1050,0
02-Aug-2024 19:08:38.465,-43.275002,-0.50625,-3.075,1966,1050,0
02-Aug-2024 19:08:38.565,-43.3125,-0.5625,-3.075,1966,1050,0
02-Aug-2024 19:08:38.665,-43.275002,-0.65625,-3.075,1966,1050,0
02-Aug-2024 19:08:38.765,-43.237503,-0.7125,-3.01875,1966,1050,0
02-Aug-2024 19:08:38.865,-43.3125,-0.75,-2.94375,1966,1050,0
02-Aug-2024 19:08:38.965,-43.350002,-0.73125,-2.86875,1966,1050,0
02-Aug-2024 19:08:39.065,-43.256252,-0.76875,-2.86875,1966,1050,0
02-Aug-2024 19:08:39.165,-43.181252,-0.80625,-2.9625,1966,1050,0
02-Aug-2024 19:08:39.265,-43.106251,-0.825,-2.98125,1966,1050,0
02-Aug-2024 19:08:39.365,-43.106251,-0.825,-2.98125,1966,1050,0
02-Aug-2024 19:08:39.465,-43.125,-0.80625,-3.01875,1966,1050,0
02-Aug-2024 19:08:39.565,-43.106251,-0.73125,-2.90625,1966,1050,0
02-Aug-2024 19:08:39.665,-43.03125,-0.7125,-2.8875,1966,1050,0
02-Aug-2024 19:08:39.765,-43.050003,-0.7125,-2.90625,1966,1050,0
02-Aug-2024 19:08:39.865,-43.087502,-0.76875,-2.9625,1966,1050,0
02-Aug-2024 19:08:39.965,-43.162502,-0.73125,-2.98125,1966,1050,0
02-Aug-2024 19:08:40.065,-43.143753,-0.675,-3.01875,1966,1050,0
02-Aug-2024 19:08:40.165,-43.143753,-0.58125,-3.01875,1966,1050,0
02-Aug-2024 19:08:40.265,-43.03125,-0.50625,-3.0375,1966,1050,0
02-Aug-2024 19:08:40.365,-43.068752,-0.525,-3.1125,1966,1050,0
02-Aug-2024 19:08:40.465,-42.975002,-0.4875,-3.15,1966,1050,0
02-Aug-2024 19:08:40.565,-42.787502,-0.525,-3.16875,1966,1050,0
02-Aug-2024 19:08:40.665,-42.731251,-0.3375,-3.075,1966,1050,0
02-Aug-2024 19:08:40.765,-42.712502,-0.3,-3.01875,1966,1050,0
02-Aug-2024 19:08:40.864,-42.787502,-0.2625,-3,1966,1050,0
02-Aug-2024 19:08:40.965,-42.75,-0.24375,-3.01875,1966,1050,0
02-Aug-2024 19:08:41.065,-42.862503,-0.28125,-3,1966,1050,0
02-Aug-2024 19:08:41.165,-42.900002,-0.28125,-2.925,1966,1050,0
02-Aug-2024 19:08:41.265,-42.787502,-0.28125,-2.94375,1966,1050,0
02-Aug-2024 19:08:41.365,-42.84375,-0.2625,-2.8875,1966,1050,0
02-Aug-2024 19:08:41.465,-42.900002,-0.3375,-2.9625,1966,1050,0
02-Aug-2024 19:08:41.565,-42.862503,-0.3375,-2.925,1966,1050,0
02-Aug-2024 19:08:41.665,-42.862503,-0.50625,-2.98125,1966,1050,0
02-Aug-2024 19:08:41.765,-42.862503,-0.69375,-3.09375,1966,1050,0
02-Aug-2024 19:08:41.865,-42.806252,-0.61875,-3.09375,1966,1050,0
02-Aug-2024 19:08:41.965,-42.84375,-0.6,-3.1125,1966,1050,0
02-Aug-2024 19:08:42.065,-43.050003,-0.65625,-3.1125,1966,1050,0
02-Aug-2024 19:08:42.165,-43.068752,-0.6,-3.16875,1966,1050,0
02-Aug-2024 19:08:42.265,-42.993752,-0.6375,-3.13125,1966,1050,0
02-Aug-2024 19:08:42.365,-42.9375,-0.675,-3.225,1966,1050,0
02-Aug-2024 19:08:42.465,-42.975002,-0.61875,-3.13125,1966,1050,0
02-Aug-2024 19:08:42.565,-42.993752,-0.46875,-3,1966,1050,0
02-Aug-2024 19:08:42.665,-43.068752,-0.58125,-2.98125,1966,1050,0
02-Aug-2024 19:08:42.765,-43.050003,-0.525,-3,1966,1050,0
02-Aug-2024 19:08:42.865,-43.03125,-0.4875,-3,1966,1050,0
02-Aug-2024 19:08:42.965,-43.106251,-0.50625,-3.0375,1966,1050,0
02-Aug-2024 19:08:43.065,-43.012501,-0.35625,-3.05625,1966,1050,0
02-Aug-2024 19:08:57.764,-61.987503,38.381252,12.750001,1974,778,0
02-Aug-2024 19:08:57.864,-61.856251,38.400002,12.637501,1974,778,0
02-Aug-2024 19:08:57.964,-61.706253,38.662502,12.450001,1974,778,0
02-Aug-2024 19:08:58.064,-61.668751,38.700001,12.450001,1974,778,0
02-Aug-2024 19:08:58.164,-61.650002,38.850002,12.431251,1974,778,0
02-Aug-2024 19:08:58.264,-61.575001,38.793751,12.187501,1974,778,0
02-Aug-2024 19:08:58.364,-61.650002,38.756252,12.150001,1974,778,0
02-Aug-2024 19:08:58.464,-61.687504,38.737503,12,1974,778,0
02-Aug-2024 19:08:58.564,-61.743752,38.71875,11.962501,1974,778,0
02-Aug-2024 19:08:58.664,-61.875004,38.700001,12.075001,1974,778,0
02-Aug-2024 19:08:58.764,-62.118752,38.568752,12.150001,1974,778,0
02-Aug-2024 19:08:58.864,-62.212502,38.568752,12.1125,1974,778,0
02-Aug-2024 19:08:58.964,-62.287502,38.550003,12.0375,1974,778,0
02-Aug-2024 19:08:59.064,-62.250004,38.550003,12.13125,1974,778,0
02-Aug-2024 19:08:59.164,-62.268753,38.550003,12.093751,1974,778,0
02-Aug-2024 19:08:59.264,-62.343754,38.550003,12.093751,1974,778,0
02-Aug-2024 19:08:59.364,-62.287502,38.512501,12.075001,1974,778,0
02-Aug-2024 19:08:59.464,-62.250004,38.53125,11.981251,1974,778,0
02-Aug-2024 19:08:59.564,-62.156254,38.512501,11.94375,1974,778,0
02-Aug-2024 19:08:59.664,-62.118752,38.456253,12,1974,778,0
02-Aug-2024 19:08:59.764,-62.081253,38.4375,12.01875,1974,778,0
02-Aug-2024 19:08:59.864,-62.118752,38.4375,12.20625,1974,778,0
02-Aug-2024 19:08:59.964,-62.043751,38.456253,12.20625,1974,778,0
02-Aug-2024 19:09:00.064,-61.912502,38.475002,12.262501,1974,778,0
02-Aug-2024 19:09:00.164,-61.856251,38.475002,12.356251,1974,778,0
02-Aug-2024 19:09:00.264,-61.950001,38.4375,12.31875,1974,778,0
02-Aug-2024 19:09:00.364,-61.931252,38.381252,12.375001,1974,778,0
02-Aug-2024 19:09:00.464,-62.043751,38.456253,12.31875,1974,778,0
02-Aug-2024 19:09:00.564,-62.100002,38.475002,12.281251,1974,778,0
02-Aug-2024 19:09:00.664,-62.231251,38.493752,12.150001,1974,778,0
02-Aug-2024 19:09:00.764,-62.268753,38.381252,12.168751,1974,778,0
02-Aug-2024 19:09:00.864,-62.362503,38.306252,12.262501,1974,778,0
02-Aug-2024 19:09:00.964,-62.437504,38.381252,12.31875,1974,778,0
02-Aug-2024 19:09:01.064,-62.437504,38.418751,12.3,1974,778,0
02-Aug-2024 19:09:01.164,-62.437504,38.53125,12.281251,1974,778,0
02-Aug-2024 19:09:01.264,-62.343754,38.381252,12.31875,1974,778,0
02-Aug-2024 19:09:01.364,-62.325001,38.418751,12.356251,1974,778,0
02-Aug-2024 19:09:01.464,-62.231251,38.550003,12.243751,1974,778,0
02-Aug-2024 19:09:01.564,-62.193752,38.625,12.168751,1974,778,0
02-Aug-2024 19:09:01.664,-62.212502,38.625,12.075001,1974,778,0
02-Aug-2024 19:09:01.764,-62.268753,38.587502,11.981251,1974,778,0
02-Aug-2024 19:09:01.864,-62.212502,38.550003,11.962501,1974,778,0
02-Aug-2024 19:09:01.964,-62.212502,38.512501,12.01875,1974,778,0
02-Aug-2024 19:09:02.063,-62.231251,38.606251,12.01875,1974,778,0
02-Aug-2024 19:09:02.164,-62.156254,38.550003,12.01875,1974,778,0
02-Aug-2024 19:09:02.264,-62.043751,38.550003,12.0375,1974,778,0
02-Aug-2024 19:09:02.364,-62.100002,38.53125,12.01875,1974,778,0
02-Aug-2024 19:09:02.464,-62.043751,38.700001,11.925,1974,778,0
02-Aug-2024 19:09:02.564,-61.987503,38.737503,11.85,1974,778,0
02-Aug-2024 19:09:02.664,-61.912502,38.793751,11.868751,1974,778,0
02-Aug-2024 19:09:02.764,-61.968754,38.868752,11.775001,1974,778,0
02-Aug-2024 19:09:02.864,-62.043751,38.90625,11.83125,1974,778,0
02-Aug-2024 19:09:02.964,-62.062504,38.887501,11.85,1974,778,0
02-Aug-2024 19:09:03.064,-62.175003,38.850002,11.83125,1974,778,0
02-Aug-2024 19:09:03.164,-62.175003,38.925003,11.868751,1974,778,0
02-Aug-2024 19:09:03.264,-62.118752,38.887501,11.887501,1974,778,0
02-Aug-2024 19:09:03.364,-62.137501,38.962502,11.925,1974,778,0
02-Aug-2024 19:09:03.464,-62.306252,38.981251,11.887501,1974,778,0
02-Aug-2024 19:09:03.564,-62.193752,39.037502,11.75625,1974,778,0
02-Aug-2024 19:09:03.664,-62.137501,39.112503,11.606251,1974,778,0
02-Aug-2024 19:09:03.764,-62.250004,39.112503,11.493751,1974,778,0
02-Aug-2024 19:09:03.864,-62.193752,39.131252,11.4375,1974,778,0
02-Aug-2024 19:09:03.964,-62.081253,39.037502,11.3625,1974,778,0
02-Aug-2024 19:09:04.064,-62.118752,39.037502,11.418751,1974,778,0
02-Aug-2024 19:09:04.164,-62.118752,38.943752,11.38125,1974,778,0
02-Aug-2024 19:09:04.264,-62.006252,38.90625,11.400001,1974,778,0
02-Aug-2024 19:09:04.364,-62.006252,38.925003,11.512501,1974,778,0
02-Aug-2024 19:09:04.464,-61.968754,38.793751,11.587501,1974,778,0
02-Aug-2024 19:09:04.564,-61.837502,38.925003,11.587501,1974,778,0
02-Aug-2024 19:09:04.664,-61.893753,38.981251,11.625,1974,778,0
02-Aug-2024 19:09:04.764,-61.912502,39.09375,11.6625,1974,778,0
02-Aug-2024 19:09:04.864,-61.950001,39.056252,11.6625,1974,778,0
02-Aug-2024 19:09:04.964,-61.875004,39.1875,11.606251,1974,778,0
02-Aug-2024 19:09:05.064,-61.837502,39.243752,11.55,1974,778,0
02-Aug-2024 19:09:05.164,-61.893753,39.168751,11.56875,1974,778,0
02-Aug-2024 19:09:05.264,-61.893753,39.262501,11.475,1974,778,0
02-Aug-2024 19:09:05.364,-61.856251,39.262501,11.512501,1974,778,0
02-Aug-2024 19:09:05.464,-61.856251,39.206253,11.625,1974,778,0
02-Aug-2024 19:09:05.564,-61.875004,39.168751,11.606251,1974,778,0
02-Aug-2024 19:09:05.664,-61.912502,39.262501,11.4375,1974,778,0
02-Aug-2024 19:09:05.763,-61.912502,39.1875,11.418751,1974,778,0
02-Aug-2024 19:09:05.864,-61.987503,39.056252,11.3625,1974,778,0
02-Aug-2024 19:09:05.964,-61.987503,39.150002,11.26875,1974,778,0
02-Aug-2024 19:09:06.064,-61.987503,39.1875,11.325001,1974,778,0
02-Aug-2024 19:09:06.164,-62.062504,39.150002,11.2875,1974,778,0
02-Aug-2024 19:09:06.264,-61.912502,39.206253,11.19375,1974,778,0
02-Aug-2024 19:09:06.364,-61.856251,39.243752,11.175,1974,778,0
02-Aug-2024 19:09:06.464,-61.687504,39.206253,11.26875,1974,778,0
02-Aug-2024 19:09:06.564,-61.706253,39.1875,11.25,1974,778,0
